,t_final,h_tile,h_Ti,rho_tile,rho_Ti,cp_tile,cp_Ti,k_tile,k_Ti,emissivity,M_inf,p_inf,T_inf,fudge_factor,simulation_values,noise
302,55.19999999999997,0.0273812,0.0001416,133.92000000000016,4857.799999999994,656.887999999998,483.0000000000012,0.1244880000000001,6.730799999999994,0.7856000000000019,5.0399999999999885,2801.664000000013,309.56000000000114,0.97,324.0388792254252,1.304682507599686
303,54.71999999999999,0.0235712,0.0001437,143.42400000000052,4240.359999999999,633.0239999999985,454.4800000000007,0.118188,7.4407999999999825,0.7760000000000016,5.149999999999986,2779.776000000012,278.8880000000005,1.0220000000000002,343.9440196145996,0.23371120115515143
304,60.47999999999986,0.026162,0.0001497,152.06400000000085,4839.639999999994,606.6479999999991,432.4000000000003,0.1197,7.540199999999981,0.7312000000000003,5.359999999999982,2610.1440000000057,275.4800000000004,1.096,334.5699895844371,-0.5377356842778946
305,62.87999999999981,0.0259588,0.0001413,157.24800000000104,4567.239999999996,622.9759999999987,436.0800000000004,0.123732,7.057399999999989,0.8048000000000024,4.869999999999992,2593.728000000005,289.1120000000007,1.0420000000000005,334.2951990391088,-0.4413074709675387
306,54.0,0.0257048,0.0001479,144.28800000000055,4167.719999999999,565.2,414.0,0.1239840000000001,6.872799999999992,0.8432000000000035,5.399999999999981,2566.368000000004,262.41600000000017,1.0,340.859901538385,0.535307912692294
307,63.83999999999979,0.0236728,0.0001614,131.90400000000008,4240.359999999999,615.4399999999989,478.4000000000011,0.1328040000000001,6.929599999999991,0.8160000000000027,5.189999999999985,2938.464000000018,295.3600000000008,1.0940000000000003,400.236417239307,-1.5240537921077537
308,63.3599999999998,0.0268732,0.0001602,134.49600000000018,4131.4,592.8319999999994,448.9600000000006,0.12096,6.503599999999998,0.7488000000000008,5.159999999999986,2801.664000000013,284.00000000000057,1.0180000000000002,348.61919277156363,-0.4067920999858778
309,64.31999999999978,0.0268224,0.0001629,137.08800000000028,4376.559999999998,592.8319999999994,419.5200000000001,0.1338120000000001,6.815999999999993,0.7280000000000002,4.879999999999992,2790.7200000000125,299.9040000000009,0.972,359.20762992861046,0.540805564268994
310,59.03999999999989,0.026416,0.0001578,132.4800000000001,4403.799999999997,617.9519999999989,414.92,0.1335600000000001,7.540199999999981,0.7520000000000009,5.44999999999998,2664.864000000008,289.1120000000007,0.962,357.24906177248045,1.0392233213059658
311,63.83999999999979,0.0250444,0.0001395,152.06400000000085,4086.0,685.7759999999973,504.1600000000016,0.115668,6.503599999999998,0.7344000000000004,4.539999999999999,2976.76800000002,311.26400000000115,1.0660000000000005,330.7235769525333,-0.8930458882609751
312,65.03999999999976,0.0242316,0.0001398,149.47200000000075,4467.359999999997,650.6079999999981,465.5200000000009,0.1363320000000002,6.730799999999994,0.8336000000000032,4.529999999999999,2670.336000000008,291.9520000000008,0.952,357.5007341287489,-0.7414412548777697
313,61.55999999999984,0.0235204,0.0001446,152.06400000000085,4966.759999999993,656.887999999998,457.2400000000008,0.114912,7.398199999999983,0.8480000000000036,4.929999999999991,2993.18400000002,298.2000000000009,1.016,341.63018092197024,0.8334662126098161
314,57.479999999999926,0.02667,0.0001599,156.384000000001,4367.479999999998,619.2079999999988,421.3600000000001,0.1242360000000001,7.398199999999983,0.8400000000000034,5.349999999999982,2757.8880000000117,297.63200000000086,0.982,326.8874234720726,3.1578594652408496
315,60.35999999999986,0.0259588,0.0001548,135.0720000000002,4630.799999999996,659.3999999999979,492.20000000000135,0.122724,7.00059999999999,0.8224000000000029,4.999999999999989,2533.536000000003,281.16000000000054,1.048,334.69131356815024,-2.1299211069203285
316,54.0,0.0245872,0.0001407,138.81600000000034,4984.919999999993,602.8799999999992,436.0800000000004,0.1348200000000002,7.227799999999986,0.825600000000003,5.279999999999983,2539.008000000003,257.87200000000007,1.0,352.14527591992936,1.0822155395297697
317,63.3599999999998,0.0266192,0.0001398,131.32800000000006,4894.1199999999935,658.143999999998,501.4000000000015,0.117684,6.901199999999991,0.8480000000000036,5.059999999999988,2746.944000000011,268.09600000000023,0.984,333.132358726048,0.6690959391107719
318,64.43999999999977,0.0273812,0.000147,146.30400000000063,4930.439999999993,575.2479999999998,491.2800000000013,0.1338120000000001,6.4042,0.8112000000000026,4.859999999999992,2911.104000000017,268.66400000000027,1.06,343.3740775097165,0.10326832930575336
319,56.63999999999994,0.024892,0.0001506,157.53600000000105,4440.119999999997,626.7439999999987,457.2400000000008,0.1360800000000002,6.744999999999994,0.72,4.629999999999997,2621.088000000006,257.30400000000003,0.9,331.7440971566098,-0.6005312521525029
320,56.87999999999994,0.0269748,0.0001539,154.65600000000094,4603.559999999996,627.9999999999986,503.2400000000016,0.120708,6.716599999999994,0.8224000000000029,4.799999999999994,2686.7520000000086,284.00000000000057,1.0580000000000005,316.906265049654,0.6192074686236658
321,62.03999999999983,0.0272288,0.000159,136.51200000000026,4612.639999999996,586.5519999999996,458.1600000000008,0.1244880000000001,7.142599999999987,0.8080000000000025,4.929999999999991,2757.8880000000117,294.22400000000084,1.0660000000000005,341.72730122526474,-1.410178210223166
322,59.03999999999989,0.0244856,0.0001437,140.5440000000004,4648.959999999996,619.2079999999988,446.20000000000056,0.123732,7.128399999999988,0.7520000000000009,4.96999999999999,2757.8880000000117,255.6,1.0940000000000003,348.30485335944525,-0.45469000582789404
323,64.55999999999977,0.0262128,0.00015,133.05600000000013,4176.799999999999,606.6479999999991,504.1600000000016,0.1317960000000001,7.5685999999999805,0.8672000000000042,4.919999999999991,2850.912000000015,262.41600000000017,1.028,356.7994323254035,-0.4823690790215574
324,64.43999999999977,0.0242316,0.000156,153.2160000000009,4839.639999999994,649.3519999999982,421.3600000000001,0.1383480000000002,6.659799999999995,0.8576000000000039,4.789999999999994,2922.048000000017,302.744000000001,0.948,361.3323899917428,-0.3400601765227849
325,61.07999999999985,0.0267208,0.0001497,141.98400000000046,4331.159999999998,585.2959999999996,451.7200000000007,0.1297800000000001,6.588799999999996,0.7408000000000006,5.109999999999987,2500.704000000001,302.1760000000009,0.976,349.33907236532,1.330127047036786
326,56.999999999999936,0.0252476,0.000141,131.61600000000007,4340.239999999998,649.3519999999982,471.960000000001,0.1247400000000001,7.753199999999977,0.7632000000000012,5.489999999999979,2829.024000000014,269.8000000000003,1.008,348.85228915225565,1.0696559815549553
327,62.03999999999983,0.0244348,0.0001476,144.28800000000055,4712.519999999995,622.9759999999987,455.4000000000007,0.1340640000000001,7.469199999999982,0.8528000000000038,5.399999999999981,2807.136000000013,289.1120000000007,1.088,373.4712166115772,-0.329987834003878
328,56.999999999999936,0.024638,0.0001389,138.24000000000032,4676.199999999995,639.3039999999984,430.5600000000003,0.113904,6.744999999999994,0.8224000000000029,4.939999999999991,2599.2000000000053,290.8160000000007,1.0060000000000002,335.3675108281402,-0.5817601283426393
329,63.71999999999979,0.024892,0.0001629,140.5440000000004,4549.079999999996,570.2239999999999,494.0400000000014,0.1338120000000001,6.645599999999996,0.7632000000000012,4.539999999999999,2741.4720000000107,287.9760000000007,1.064,365.30116161130434,1.4165105244494065
330,60.23999999999987,0.0255016,0.0001635,154.08000000000092,4512.759999999997,606.6479999999991,486.68000000000126,0.1330560000000001,6.503599999999998,0.8032000000000024,5.019999999999989,2511.648000000002,285.70400000000063,1.0380000000000005,342.1376391135099,-0.544683792068962
331,57.479999999999926,0.0247904,0.0001449,155.52000000000098,4776.0799999999945,577.7599999999998,499.5600000000015,0.1370880000000002,7.142599999999987,0.7472000000000008,4.739999999999995,2965.824000000019,270.3680000000003,1.008,346.2957677320067,0.17739947943968976
332,62.39999999999982,0.0249936,0.0001644,143.71200000000053,4385.639999999998,671.9599999999976,438.8400000000004,0.1305360000000001,7.00059999999999,0.7968000000000022,4.689999999999996,2467.8720000000003,259.5760000000001,1.072,339.5847262938265,-0.49264087723248295
333,54.0,0.026416,0.0001611,153.7920000000009,4340.239999999998,673.2159999999976,501.4000000000015,0.120456,6.659799999999995,0.8400000000000034,5.079999999999988,2987.71200000002,294.22400000000084,1.004,315.11360301320474,-1.7205656642164253
334,64.19999999999979,0.0241808,0.0001362,141.40800000000044,4857.799999999994,577.7599999999998,503.2400000000016,0.1307880000000001,7.5685999999999805,0.859200000000004,5.359999999999982,2741.4720000000107,301.040000000001,0.982,389.1999904225025,1.1287075767846662
335,61.31999999999984,0.0247904,0.0001413,133.34400000000014,4703.439999999995,689.5439999999973,482.0800000000012,0.1340640000000001,6.560399999999997,0.827200000000003,4.859999999999992,2763.3600000000115,260.7120000000001,0.988,349.19820473505786,1.591979116522854
336,65.03999999999976,0.02286,0.0001527,148.89600000000073,4530.919999999996,650.6079999999981,423.20000000000016,0.1249920000000001,6.915399999999991,0.8544000000000038,5.229999999999984,2495.2320000000013,290.8160000000007,1.028,375.4729250168495,-0.4131267085916503
337,59.399999999999885,0.0234188,0.0001536,139.39200000000037,4267.599999999999,617.9519999999989,427.8000000000002,0.11844,7.1993999999999865,0.8096000000000025,5.289999999999983,2872.800000000016,282.8640000000006,1.032,365.3140838684978,-0.20295015298948266
338,61.79999999999984,0.0260096,0.0001374,144.00000000000054,4539.999999999996,580.2719999999997,497.7200000000015,0.1239840000000001,6.688199999999995,0.8464000000000036,4.9899999999999896,2571.840000000004,302.744000000001,1.056,348.1027723626287,0.3777266044612189
339,61.19999999999985,0.0268732,0.0001575,135.3600000000002,4322.079999999998,586.5519999999996,426.8800000000002,0.11592,7.753199999999977,0.7936000000000021,5.299999999999983,2982.24000000002,296.4960000000009,1.0300000000000002,343.50910008427815,2.0084970709527235
340,54.71999999999999,0.0251968,0.0001518,134.7840000000002,4966.759999999993,589.0639999999995,498.6400000000015,0.1335600000000001,7.170999999999987,0.7776000000000016,4.9899999999999896,2615.616000000006,295.3600000000008,1.0620000000000005,350.64071952335576,0.8717326884769111
341,64.79999999999977,0.0266192,0.0001524,149.47200000000075,4476.439999999997,570.2239999999999,417.68000000000006,0.1254960000000001,6.4042,0.8480000000000036,5.119999999999987,2752.416000000011,294.22400000000084,1.04,351.2388389156425,-2.443782342158148
342,63.71999999999979,0.023114,0.000153,140.5440000000004,4648.959999999996,640.5599999999984,445.2800000000005,0.1370880000000002,7.085799999999988,0.8704000000000043,5.069999999999988,2774.304000000012,306.72000000000105,0.984,392.7140375461434,0.01555341587492423
343,58.919999999999895,0.0244856,0.0001623,151.2000000000008,4449.199999999997,641.8159999999983,428.72000000000025,0.116676,6.95799999999999,0.8112000000000026,4.709999999999996,2730.5280000000103,265.2560000000002,0.902,327.79441986374025,-0.9267838467764014
344,64.91999999999976,0.0245872,0.0001494,131.32800000000006,4204.039999999999,601.6239999999992,501.4000000000015,0.1295280000000001,7.710599999999978,0.8064000000000024,5.089999999999987,2703.168000000009,269.2320000000003,1.0140000000000002,379.9976107565192,0.5341798596829769
345,60.47999999999986,0.0232156,0.0001551,135.64800000000022,4984.919999999993,596.5999999999993,487.6000000000013,0.1244880000000001,7.5685999999999805,0.8736000000000044,5.42999999999998,2555.424000000004,284.5680000000006,1.0340000000000005,377.9626170770757,0.928302923292876
346,57.11999999999993,0.027432,0.0001581,152.64000000000087,4185.879999999999,683.2639999999974,426.8800000000002,0.118944,7.00059999999999,0.7760000000000016,5.359999999999982,2905.632000000017,299.9040000000009,1.0660000000000005,316.6448124319632,1.1581611504105735
347,65.51999999999975,0.02413,0.00015,135.93600000000023,4312.999999999998,636.7919999999984,488.5200000000013,0.122724,6.631399999999996,0.8560000000000039,5.319999999999983,2829.024000000014,290.8160000000007,0.97,373.74158844906384,1.5543973016777002
348,60.839999999999854,0.0240284,0.0001356,152.06400000000085,4494.599999999997,611.671999999999,425.9600000000002,0.1353240000000002,7.682199999999979,0.8368000000000033,5.45999999999998,2861.8560000000152,266.3920000000002,0.972,372.5046680427931,-0.8990790040520374
349,55.31999999999997,0.0251968,0.0001422,155.808000000001,4594.479999999996,611.671999999999,493.12000000000137,0.1257480000000001,6.844399999999992,0.8016000000000023,5.349999999999982,2489.760000000001,306.15200000000107,1.012,334.7058910908042,-0.1308863150799998
350,63.95999999999979,0.0250952,0.0001518,132.76800000000011,4122.32,614.183999999999,418.6000000000001,0.113904,6.475199999999998,0.7728000000000015,4.649999999999997,2489.760000000001,274.9120000000004,0.982,346.7894420892861,0.881937711820713
351,60.95999999999985,0.0249936,0.0001647,143.71200000000053,4830.559999999994,627.9999999999986,479.32000000000113,0.12348,6.460999999999999,0.8288000000000031,5.079999999999988,2894.6880000000165,274.3440000000004,1.0820000000000003,342.72510157752447,0.9830034388063785
352,55.19999999999997,0.025146,0.0001422,153.5040000000009,4721.599999999995,577.7599999999998,414.0,0.1247400000000001,7.071599999999989,0.862400000000004,5.019999999999989,2971.2960000000194,267.52800000000025,0.944,335.72398387244056,-0.5393248649071062
353,61.43999999999984,0.0260096,0.0001425,140.5440000000004,4412.879999999997,612.927999999999,454.4800000000007,0.1353240000000002,6.39,0.8416000000000035,5.279999999999983,2599.2000000000053,259.00800000000004,0.922,353.2471909832247,-0.27011034153367736
354,57.95999999999992,0.0267208,0.0001425,140.5440000000004,4213.119999999999,644.3279999999983,467.3600000000009,0.11844,7.497599999999982,0.8112000000000026,5.109999999999987,2932.992000000018,305.5840000000011,0.962,327.99557723326984,1.2555954688737743
355,58.919999999999895,0.0239776,0.0001566,139.9680000000004,4894.1199999999935,605.3919999999991,445.2800000000005,0.1260000000000001,7.59699999999998,0.7392000000000005,5.199999999999985,2681.2800000000084,297.0640000000009,0.994,364.007069551686,-1.6915889941691087
356,61.19999999999985,0.0248412,0.0001497,134.7840000000002,4794.239999999994,586.5519999999996,503.2400000000016,0.1257480000000001,7.057399999999989,0.8144000000000027,4.559999999999999,2642.976000000007,274.9120000000004,1.024,350.6442192422449,-0.9206194660275449
357,62.639999999999816,0.0265176,0.0001608,137.3760000000003,4875.959999999994,577.7599999999998,417.68000000000006,0.11466,7.241999999999986,0.8000000000000023,5.309999999999983,2642.976000000007,272.6400000000003,1.0540000000000005,342.38015687625045,-0.4922177775237078
358,57.479999999999926,0.0258572,0.0001596,133.92000000000016,4367.479999999998,612.927999999999,469.20000000000095,0.121716,6.858599999999992,0.8576000000000039,4.669999999999996,2670.336000000008,280.5920000000005,0.938,332.8789407812978,0.5896571592636892
359,59.15999999999989,0.0275336,0.0001626,143.42400000000052,4676.199999999995,683.2639999999974,453.5600000000007,0.1365840000000002,6.475199999999998,0.7360000000000004,5.249999999999984,2839.9680000000144,289.68000000000075,0.944,328.8671526069196,-0.6175692709977696
360,59.99999999999987,0.0267716,0.0001524,151.77600000000083,4776.0799999999945,617.9519999999989,473.800000000001,0.1197,6.4042,0.7536000000000009,4.859999999999992,2599.2000000000053,278.8880000000005,1.02,322.97908712839313,1.0172402773939184
