,t_final,h_tile,h_Ti,rho_tile,rho_Ti,cp_tile,cp_Ti,k_tile,k_Ti,emissivity,M_inf,p_inf,T_inf,fudge_factor,simulation_values
336,65.03999999999976,0.02286,0.0001527000000000004,148.89600000000073,4530.919999999996,650.6079999999981,423.20000000000016,0.1249920000000001,6.915399999999991,0.8544000000000038,5.229999999999984,2495.2320000000013,290.8160000000007,1.028,375.4729250168495
337,59.399999999999885,0.0234188,0.00015360000000000043,139.39200000000037,4267.5999999999985,617.9519999999989,427.80000000000024,0.11844000000000005,7.1993999999999865,0.8096000000000025,5.289999999999983,2872.8000000000156,282.8640000000006,1.032,365.3140838684978
338,61.799999999999834,0.026009600000000008,0.00013740000000000003,144.00000000000054,4539.999999999996,580.2719999999997,497.72000000000145,0.1239840000000001,6.688199999999995,0.8464000000000036,4.9899999999999896,2571.8400000000042,302.744000000001,1.056,348.1027723626287
339,61.19999999999985,0.02687320000000001,0.00015750000000000052,135.3600000000002,4322.079999999998,586.5519999999996,426.8800000000002,0.11592000000000002,7.753199999999977,0.7936000000000021,5.299999999999983,2982.24000000002,296.4960000000009,1.0300000000000002,343.50910008427815
340,54.719999999999985,0.025196800000000005,0.00015180000000000038,134.7840000000002,4966.759999999993,589.0639999999995,498.64000000000146,0.13356000000000018,7.170999999999987,0.7776000000000016,4.9899999999999896,2615.616000000006,295.3600000000008,1.0620000000000003,350.64071952335576
341,64.79999999999977,0.02661920000000001,0.0001524000000000004,149.47200000000075,4476.439999999997,570.2239999999999,417.68000000000006,0.1254960000000001,6.4041999999999994,0.8480000000000036,5.119999999999987,2752.416000000011,294.22400000000084,1.04,351.2388389156425
342,63.71999999999979,0.023114,0.0001530000000000004,140.5440000000004,4648.9599999999955,640.5599999999984,445.28000000000054,0.1370880000000002,7.085799999999988,0.8704000000000043,5.069999999999988,2774.304000000012,306.72000000000105,0.9840000000000001,392.7140375461434
343,58.919999999999895,0.024485600000000003,0.00016230000000000064,151.2000000000008,4449.199999999997,641.8159999999983,428.72000000000025,0.11667600000000003,6.95799999999999,0.8112000000000026,4.7099999999999955,2730.5280000000103,265.2560000000002,0.902,327.79441986374025
344,64.91999999999976,0.024587200000000003,0.00014940000000000032,131.32800000000006,4204.039999999999,601.6239999999992,501.4000000000015,0.12952800000000014,7.710599999999978,0.8064000000000024,5.089999999999987,2703.168000000009,269.2320000000003,1.0140000000000002,379.9976107565192
345,60.47999999999986,0.0232156,0.00015510000000000046,135.64800000000022,4984.919999999993,596.5999999999993,487.6000000000013,0.1244880000000001,7.5685999999999805,0.8736000000000044,5.42999999999998,2555.4240000000036,284.5680000000006,1.0340000000000003,377.9626170770757
346,57.11999999999993,0.027432000000000012,0.00015810000000000054,152.64000000000087,4185.879999999999,683.2639999999974,426.8800000000002,0.11894400000000005,7.00059999999999,0.7760000000000016,5.359999999999982,2905.632000000017,299.9040000000009,1.0660000000000003,316.6448124319632
347,65.51999999999975,0.024130000000000002,0.00015000000000000034,135.93600000000023,4312.999999999998,636.7919999999984,488.5200000000013,0.12272400000000008,6.631399999999996,0.8560000000000039,5.3199999999999825,2829.024000000014,290.8160000000007,0.9700000000000001,373.74158844906384
348,60.839999999999854,0.024028400000000002,0.0001356,152.06400000000085,4494.599999999997,611.671999999999,425.9600000000002,0.1353240000000002,7.682199999999979,0.8368000000000033,5.4599999999999795,2861.8560000000152,266.3920000000002,0.9720000000000001,372.5046680427931
349,55.31999999999997,0.025196800000000005,0.00014220000000000015,155.808000000001,4594.479999999996,611.671999999999,493.12000000000137,0.1257480000000001,6.844399999999992,0.8016000000000023,5.349999999999982,2489.760000000001,306.15200000000107,1.012,334.7058910908042
350,63.95999999999979,0.025095200000000005,0.00015180000000000038,132.76800000000011,4122.32,614.183999999999,418.6000000000001,0.113904,6.475199999999998,0.7728000000000015,4.649999999999997,2489.760000000001,274.9120000000004,0.9820000000000001,346.7894420892861
351,60.95999999999985,0.024993600000000005,0.0001647000000000007,143.71200000000053,4830.559999999994,627.9999999999986,479.32000000000113,0.12348000000000009,6.4609999999999985,0.8288000000000031,5.079999999999988,2894.6880000000165,274.3440000000004,1.0820000000000003,342.72510157752447
352,55.199999999999974,0.025146000000000005,0.00014220000000000015,153.5040000000009,4721.599999999995,577.7599999999998,414.0,0.1247400000000001,7.071599999999989,0.862400000000004,5.019999999999989,2971.2960000000194,267.52800000000025,0.9440000000000001,335.72398387244056
353,61.43999999999984,0.026009600000000008,0.00014250000000000016,140.5440000000004,4412.879999999997,612.927999999999,454.4800000000007,0.1353240000000002,6.39,0.8416000000000035,5.279999999999983,2599.2000000000053,259.00800000000004,0.922,353.2471909832247
354,57.959999999999916,0.02672080000000001,0.00014250000000000016,140.5440000000004,4213.119999999999,644.3279999999983,467.3600000000009,0.11844000000000005,7.497599999999982,0.8112000000000026,5.109999999999987,2932.992000000018,305.5840000000011,0.9620000000000001,327.99557723326984
355,58.919999999999895,0.0239776,0.0001566000000000005,139.9680000000004,4894.1199999999935,605.3919999999991,445.28000000000054,0.1260000000000001,7.59699999999998,0.7392000000000005,5.199999999999985,2681.2800000000084,297.0640000000009,0.9940000000000001,364.007069551686
356,61.19999999999985,0.024841200000000004,0.00014970000000000033,134.7840000000002,4794.239999999994,586.5519999999996,503.24000000000154,0.1257480000000001,7.057399999999989,0.8144000000000027,4.559999999999999,2642.976000000007,274.9120000000004,1.024,350.6442192422449
357,62.639999999999816,0.02651760000000001,0.0001608000000000006,137.3760000000003,4875.959999999994,577.7599999999998,417.68000000000006,0.11466000000000001,7.241999999999986,0.8000000000000023,5.309999999999983,2642.976000000007,272.6400000000003,1.0540000000000003,342.38015687625045
358,57.479999999999926,0.025857200000000007,0.00015960000000000057,133.92000000000016,4367.479999999998,612.927999999999,469.20000000000095,0.12171600000000007,6.858599999999992,0.8576000000000039,4.669999999999996,2670.336000000008,280.59200000000055,0.9380000000000001,332.8789407812978
359,59.15999999999989,0.027533600000000012,0.00016260000000000065,143.42400000000052,4676.199999999995,683.2639999999974,453.5600000000007,0.1365840000000002,6.475199999999998,0.7360000000000004,5.249999999999984,2839.9680000000144,289.68000000000075,0.9440000000000001,328.8671526069196
360,59.99999999999987,0.02677160000000001,0.0001524000000000004,151.77600000000083,4776.0799999999945,617.9519999999989,473.80000000000103,0.11970000000000006,6.4041999999999994,0.7536000000000009,4.859999999999992,2599.2000000000053,278.8880000000005,1.02,322.97908712839313
361,60.23999999999987,0.02631440000000001,0.0001479000000000003,144.28800000000055,4948.599999999993,600.3679999999993,472.880000000001,0.11793600000000004,7.156799999999987,0.7856000000000019,5.229999999999984,2922.0480000000175,310.69600000000116,0.936,336.03443551423385
362,64.19999999999979,0.02672080000000001,0.0001485000000000003,148.60800000000071,4104.16,576.5039999999998,439.76000000000045,0.1360800000000002,6.574599999999997,0.8448000000000035,4.909999999999991,2533.536000000003,270.9360000000003,1.092,353.1802696954032
363,54.83999999999998,0.024333200000000003,0.00014490000000000022,150.9120000000008,4512.759999999997,660.6559999999979,490.3600000000013,0.11818800000000004,7.4407999999999825,0.8480000000000036,5.239999999999984,2818.0800000000136,260.1440000000001,1.0580000000000003,327.21627224733555
364,59.879999999999875,0.023368,0.00013800000000000005,151.2000000000008,4812.399999999994,614.183999999999,454.4800000000007,0.11869200000000005,7.0147999999999895,0.8576000000000039,4.809999999999993,2686.7520000000086,300.47200000000095,1.0620000000000003,350.1491564948669
365,65.75999999999975,0.0236728,0.00015000000000000034,147.16800000000066,4403.799999999997,666.9359999999978,425.0400000000002,0.1254960000000001,6.531999999999997,0.7504000000000008,5.4599999999999795,2938.464000000018,257.30400000000003,0.9880000000000001,368.9247924511147
366,61.43999999999984,0.02656840000000001,0.0001482000000000003,131.32800000000006,4521.8399999999965,645.5839999999982,450.80000000000064,0.13154400000000016,7.398199999999983,0.7264000000000002,5.349999999999982,2757.8880000000113,261.2800000000001,1.0740000000000003,351.37232965870436
367,60.59999999999986,0.02626360000000001,0.00013860000000000006,148.0320000000007,4440.119999999997,606.6479999999991,418.6000000000001,0.1370880000000002,7.043199999999989,0.8528000000000038,4.599999999999998,2670.336000000008,269.8000000000003,0.9880000000000001,340.82728824692424
368,63.599999999999795,0.02722880000000001,0.00015780000000000053,150.33600000000078,4213.119999999999,650.6079999999981,441.6000000000005,0.1348200000000002,6.574599999999997,0.7472000000000008,4.769999999999994,2692.224000000009,308.4240000000011,1.0220000000000002,335.72847479147345
369,58.6799999999999,0.027736800000000013,0.00015420000000000044,147.74400000000068,4340.239999999998,571.4799999999999,465.5200000000009,0.11466000000000001,7.767399999999977,0.7664000000000013,5.349999999999982,2599.2000000000053,272.6400000000003,0.9380000000000001,323.6683788387651
370,61.43999999999984,0.024434800000000003,0.00015090000000000036,146.01600000000062,4676.199999999995,575.2479999999998,493.12000000000137,0.12146400000000007,6.716599999999994,0.7712000000000014,5.259999999999984,2681.2800000000084,289.68000000000075,0.906,358.17392053240604
371,63.4799999999998,0.024536400000000003,0.0001443000000000002,137.08800000000028,4603.559999999996,589.0639999999995,483.0000000000012,0.13230000000000017,7.753199999999977,0.7248000000000001,4.669999999999996,2774.304000000012,277.75200000000046,0.9420000000000001,368.99659346024816
372,60.59999999999986,0.025501600000000006,0.00014190000000000014,141.98400000000046,4122.32,634.2799999999985,444.3600000000005,0.11844000000000005,6.702399999999995,0.859200000000004,4.5,2544.480000000003,265.2560000000002,1.084,330.981836178795
373,60.23999999999987,0.025958800000000008,0.00015900000000000056,131.90400000000008,4140.48,611.671999999999,486.68000000000126,0.11793600000000004,7.241999999999986,0.8096000000000025,5.149999999999986,2812.6080000000134,287.4080000000007,0.934,342.9579743675128
374,65.03999999999976,0.027686000000000013,0.00014220000000000015,156.096000000001,4258.519999999999,612.927999999999,482.0800000000012,0.11718000000000003,6.901199999999991,0.7792000000000017,4.919999999999991,2511.648000000002,276.04800000000046,0.9720000000000001,322.8922901513357
375,65.75999999999975,0.025400000000000006,0.00015120000000000037,141.40800000000044,4930.439999999993,643.0719999999983,464.6000000000009,0.13280400000000017,6.588799999999996,0.8160000000000027,4.559999999999999,2987.71200000002,263.55200000000013,1.088,348.4483702922113
376,62.87999999999981,0.027736800000000013,0.00015180000000000038,132.76800000000011,4194.959999999999,669.4479999999977,430.5600000000003,0.12020400000000006,7.128399999999988,0.756800000000001,5.169999999999986,2588.256000000005,287.4080000000007,0.912,330.36757322570986
377,58.19999999999991,0.027381200000000012,0.0001359,155.52000000000098,4984.919999999993,605.3919999999991,475.64000000000107,0.13003200000000015,6.716599999999994,0.8736000000000044,4.779999999999994,2982.24000000002,282.29600000000056,1.048,323.9329167484616
378,54.0,0.027584400000000012,0.00015180000000000038,144.28800000000055,4539.999999999996,575.2479999999998,444.3600000000005,0.13255200000000017,7.312999999999985,0.859200000000004,4.699999999999996,2949.4080000000185,278.3200000000005,1.08,326.8845205556603
379,57.11999999999993,0.024130000000000002,0.00015030000000000035,144.00000000000054,4821.479999999994,594.0879999999994,445.28000000000054,0.12776400000000013,6.560399999999997,0.8464000000000036,4.639999999999997,2889.2160000000163,291.9520000000008,1.0140000000000002,349.6339544347482
380,60.59999999999986,0.02286,0.0001401000000000001,150.6240000000008,4376.559999999998,596.5999999999993,434.24000000000035,0.1355760000000002,7.355599999999984,0.7344000000000004,5.399999999999981,2971.2960000000194,285.70400000000063,0.904,397.1927975746895
381,61.55999999999984,0.024231600000000002,0.0001485000000000003,139.39200000000037,4476.439999999997,645.5839999999982,430.5600000000003,0.11743200000000004,6.631399999999996,0.7680000000000013,5.219999999999985,2872.8000000000156,265.2560000000002,0.9920000000000001,350.96391856714934
382,65.15999999999977,0.025552400000000006,0.00014970000000000033,140.83200000000042,4739.759999999995,622.9759999999987,467.3600000000009,0.12146400000000007,6.503599999999998,0.7936000000000021,5.359999999999982,2500.7040000000015,300.47200000000095,1.036,355.0631129889784
383,54.0,0.0234188,0.00014370000000000019,136.51200000000026,4385.639999999998,622.9759999999987,478.4000000000011,0.13179600000000016,6.716599999999994,0.8320000000000032,4.8999999999999915,2462.4,287.4080000000007,1.0980000000000003,358.652409228435
384,54.719999999999985,0.023114,0.00014160000000000014,149.76000000000076,4204.039999999999,638.0479999999984,426.8800000000002,0.1247400000000001,7.696399999999978,0.7936000000000021,5.44999999999998,2850.912000000015,290.8160000000007,0.9780000000000001,356.3372222557801
385,60.839999999999854,0.025349200000000006,0.00014670000000000026,131.61600000000007,4349.319999999998,626.7439999999987,483.9200000000012,0.12751200000000013,7.767399999999977,0.7328000000000003,5.3699999999999815,2549.9520000000034,267.52800000000025,1.0300000000000002,359.840497572438
386,55.07999999999998,0.02733040000000001,0.00014700000000000027,147.45600000000067,4621.719999999996,621.7199999999988,453.5600000000007,0.11818800000000004,7.327199999999984,0.7344000000000004,4.829999999999993,2960.352000000019,257.87200000000007,1.0980000000000003,316.27951074777224
387,58.31999999999991,0.02641600000000001,0.00014910000000000032,142.8480000000005,4530.919999999996,594.0879999999994,437.0000000000004,0.12625200000000011,7.511799999999981,0.7840000000000018,5.149999999999986,2571.8400000000042,297.63200000000086,0.916,339.98921679983033
